5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00
5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00
5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00
5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00
5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00
5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00
5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00
5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00
5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00
5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00
5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00
5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00
5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00
5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00
5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00
5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00
5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.59e+00
5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.59e+00
5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.59e+00 5.59e+00
5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.59e+00 5.59e+00 5.59e+00
5.67e+00 5.67e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00
5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00
5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00
5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00
5.68e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00 5.58e+00
5.68e+00 5.68e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00 5.58e+00
5.68e+00 5.68e+00 5.68e+00 5.68e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.67e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.66e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.65e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.64e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.63e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.62e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.61e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.60e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00 5.59e+00 5.58e+00 5.58e+00
4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00
4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00
4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00
4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00
4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00
4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.96e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.97e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.98e+00 4.99e+00
